'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
5013,95,5567,4870,0.533391,0.981402,0.473819,0.981402,0.526181,0.639087,0.680605,1.441956,0
5013,95,5566,4871,0.533295,0.981402,0.473863,0.981402,0.526137,0.639128,0.68054,1.442092,0
5013,95,5565,4872,0.533199,0.981402,0.473908,0.981402,0.526092,0.639169,0.680476,1.442228,0
5013,95,5564,4873,0.533103,0.981402,0.473953,0.981402,0.526047,0.639209,0.680412,1.442365,0
5013,95,5563,4874,0.533008,0.981402,0.473998,0.981402,0.526002,0.63925,0.680347,1.442501,0
5013,95,5562,4875,0.532912,0.981402,0.474043,0.981402,0.525957,0.639291,0.680283,1.442637,0
5013,95,5561,4876,0.532816,0.981402,0.474087,0.981402,0.525913,0.639332,0.680219,1.442774,0
5013,95,5560,4877,0.53272,0.981402,0.474132,0.981402,0.525868,0.639372,0.680154,1.44291,0
5013,95,5559,4878,0.532624,0.981402,0.474177,0.981402,0.525823,0.639413,0.68009,1.443047,0
5012,96,5559,4878,0.532624,0.981206,0.474127,0.981206,0.525873,0.639326,0.680026,1.442895,0
5012,96,5558,4879,0.532529,0.981206,0.474172,0.981206,0.525828,0.639367,0.679961,1.443032,0
5012,96,5557,4880,0.532433,0.981206,0.474217,0.981206,0.525783,0.639408,0.679897,1.443168,0
5012,96,5556,4881,0.532337,0.981206,0.474262,0.981206,0.525738,0.639449,0.679833,1.443305,0
5012,96,5555,4882,0.532241,0.981206,0.474307,0.981206,0.525693,0.63949,0.679768,1.443442,0
5012,96,5554,4883,0.532145,0.981206,0.474352,0.981206,0.525648,0.63953,0.679704,1.443578,0
5012,96,5553,4884,0.532049,0.981206,0.474397,0.981206,0.525603,0.639571,0.67964,1.443715,0
5012,96,5552,4885,0.531954,0.981206,0.474441,0.981206,0.525559,0.639612,0.679575,1.443851,0
5012,96,5551,4886,0.531858,0.981206,0.474486,0.981206,0.525514,0.639653,0.679511,1.443988,0
5012,96,5550,4887,0.531762,0.981206,0.474531,0.981206,0.525469,0.639694,0.679447,1.444125,0
5012,96,5549,4888,0.531666,0.981206,0.474576,0.981206,0.525424,0.639735,0.679382,1.444262,0
5011,97,5549,4888,0.531666,0.98101,0.474527,0.98101,0.525473,0.639648,0.679318,1.44411,0
5010,98,5549,4888,0.531666,0.980814,0.474477,0.980814,0.525523,0.639561,0.679254,1.443959,0
5010,98,5548,4889,0.53157,0.980814,0.474522,0.980814,0.525478,0.639602,0.679189,1.444095,0
5010,98,5547,4890,0.531475,0.980814,0.474567,0.980814,0.525433,0.639643,0.679125,1.444232,0
5010,98,5546,4891,0.531379,0.980814,0.474612,0.980814,0.525388,0.639683,0.679061,1.444369,0
5010,98,5545,4892,0.531283,0.980814,0.474657,0.980814,0.525343,0.639724,0.678996,1.444506,0
5010,98,5544,4893,0.531187,0.980814,0.474702,0.980814,0.525298,0.639765,0.678932,1.444643,0
5010,98,5543,4894,0.531091,0.980814,0.474747,0.980814,0.525253,0.639806,0.678868,1.44478,0
5010,98,5542,4895,0.530995,0.980814,0.474792,0.980814,0.525208,0.639847,0.678803,1.444917,0
5010,98,5541,4896,0.5309,0.980814,0.474837,0.980814,0.525163,0.639888,0.678739,1.445054,0
5010,98,5540,4897,0.530804,0.980814,0.474882,0.980814,0.525118,0.639928,0.678675,1.445191,0
5010,98,5539,4898,0.530708,0.980814,0.474927,0.980814,0.525073,0.639969,0.67861,1.445328,0
5010,98,5538,4899,0.530612,0.980814,0.474972,0.980814,0.525028,0.64001,0.678546,1.445465,0
5010,98,5537,4900,0.530516,0.980814,0.475017,0.980814,0.524983,0.640051,0.678482,1.445602,0
5010,98,5536,4901,0.530421,0.980814,0.475062,0.980814,0.524938,0.640092,0.678417,1.445739,0
5010,98,5535,4902,0.530325,0.980814,0.475107,0.980814,0.524893,0.640133,0.678353,1.445876,0
5010,98,5534,4903,0.530229,0.980814,0.475152,0.980814,0.524848,0.640174,0.678289,1.446013,0
5010,98,5533,4904,0.530133,0.980814,0.475197,0.980814,0.524803,0.640215,0.678225,1.44615,0
5010,98,5532,4905,0.530037,0.980814,0.475242,0.980814,0.524758,0.640256,0.67816,1.446287,0
5010,98,5531,4906,0.529942,0.980814,0.475287,0.980814,0.524713,0.640297,0.678096,1.446424,0
5010,98,5530,4907,0.529846,0.980814,0.475332,0.980814,0.524668,0.640337,0.678032,1.446562,0
5010,98,5529,4908,0.52975,0.980814,0.475377,0.980814,0.524623,0.640378,0.677967,1.446699,0
5010,98,5528,4909,0.529654,0.980814,0.475422,0.980814,0.524578,0.640419,0.677903,1.446836,0
5010,98,5527,4910,0.529558,0.980814,0.475467,0.980814,0.524533,0.64046,0.677839,1.446974,0
5010,98,5526,4911,0.529462,0.980814,0.475513,0.980814,0.524487,0.640501,0.677774,1.447111,0
5010,98,5525,4912,0.529367,0.980814,0.475558,0.980814,0.524442,0.640542,0.67771,1.447248,0
5010,98,5524,4913,0.529271,0.980814,0.475603,0.980814,0.524397,0.640583,0.677646,1.447386,0
5010,98,5523,4914,0.529175,0.980814,0.475648,0.980814,0.524352,0.640624,0.677581,1.447523,0
5010,98,5522,4915,0.529079,0.980814,0.475693,0.980814,0.524307,0.640665,0.677517,1.44766,0
5010,98,5521,4916,0.528983,0.980814,0.475738,0.980814,0.524262,0.640706,0.677453,1.447798,0
5010,98,5520,4917,0.528888,0.980814,0.475783,0.980814,0.524217,0.640747,0.677388,1.447935,0
5010,98,5519,4918,0.528792,0.980814,0.475829,0.980814,0.524171,0.640788,0.677324,1.448073,0
5010,98,5518,4919,0.528696,0.980814,0.475874,0.980814,0.524126,0.640829,0.67726,1.44821,0
5010,98,5517,4920,0.5286,0.980814,0.475919,0.980814,0.524081,0.64087,0.677195,1.448348,0
5010,98,5516,4921,0.528504,0.980814,0.475964,0.980814,0.524036,0.640911,0.677131,1.448486,0
5010,98,5515,4922,0.528409,0.980814,0.47601,0.980814,0.52399,0.640952,0.677067,1.448623,0
5010,98,5514,4923,0.528313,0.980814,0.476055,0.980814,0.523945,0.640993,0.677002,1.448761,0
5010,98,5513,4924,0.528217,0.980814,0.4761,0.980814,0.5239,0.641034,0.676938,1.448899,0
5010,98,5512,4925,0.528121,0.980814,0.476145,0.980814,0.523855,0.641075,0.676874,1.449036,0
5010,98,5511,4926,0.528025,0.980814,0.47619,0.980814,0.52381,0.641116,0.676809,1.449174,0
5009,99,5511,4926,0.528025,0.980619,0.476141,0.980619,0.523859,0.641029,0.676745,1.449023,0
5009,99,5510,4927,0.527929,0.980619,0.476186,0.980619,0.523814,0.64107,0.676681,1.44916,0
5009,99,5509,4928,0.527834,0.980619,0.476231,0.980619,0.523769,0.641111,0.676616,1.449298,0
5009,99,5508,4929,0.527738,0.980619,0.476277,0.980619,0.523723,0.641152,0.676552,1.449436,0
5009,99,5507,4930,0.527642,0.980619,0.476322,0.980619,0.523678,0.641193,0.676488,1.449574,0
5008,100,5507,4930,0.527642,0.980423,0.476272,0.980423,0.523728,0.641106,0.676423,1.449422,0
5008,100,5506,4931,0.527546,0.980423,0.476317,0.980423,0.523683,0.641147,0.676359,1.44956,0
5008,100,5505,4932,0.52745,0.980423,0.476363,0.980423,0.523637,0.641188,0.676295,1.449698,0
5008,100,5504,4933,0.527355,0.980423,0.476408,0.980423,0.523592,0.641229,0.67623,1.449836,0
5008,100,5503,4934,0.527259,0.980423,0.476453,0.980423,0.523547,0.64127,0.676166,1.449974,0
5008,100,5502,4935,0.527163,0.980423,0.476499,0.980423,0.523501,0.641311,0.676102,1.450112,0
5008,100,5501,4936,0.527067,0.980423,0.476544,0.980423,0.523456,0.641352,0.676037,1.45025,0
5008,100,5500,4937,0.526971,0.980423,0.476589,0.980423,0.523411,0.641393,0.675973,1.450388,0
5008,100,5499,4938,0.526876,0.980423,0.476635,0.980423,0.523365,0.641435,0.675909,1.450526,0
5008,100,5498,4939,0.52678,0.980423,0.47668,0.980423,0.52332,0.641476,0.675844,1.450664,0
5008,100,5497,4940,0.526684,0.980423,0.476725,0.980423,0.523275,0.641517,0.67578,1.450802,0
5008,100,5496,4941,0.526588,0.980423,0.476771,0.980423,0.523229,0.641558,0.675716,1.45094,0
5008,100,5495,4942,0.526492,0.980423,0.476816,0.980423,0.523184,0.641599,0.675651,1.451078,0
5008,100,5494,4943,0.526396,0.980423,0.476862,0.980423,0.523138,0.64164,0.675587,1.451216,0
5008,100,5493,4944,0.526301,0.980423,0.476907,0.980423,0.523093,0.641681,0.675523,1.451354,0
5008,100,5492,4945,0.526205,0.980423,0.476952,0.980423,0.523048,0.641722,0.675458,1.451493,0
5008,100,5491,4946,0.526109,0.980423,0.476998,0.980423,0.523002,0.641763,0.675394,1.451631,0
5008,100,5490,4947,0.526013,0.980423,0.477043,0.980423,0.522957,0.641804,0.67533,1.451769,0
5008,100,5489,4948,0.525917,0.980423,0.477089,0.980423,0.522911,0.641846,0.675265,1.451908,0
5008,100,5488,4949,0.525822,0.980423,0.477134,0.980423,0.522866,0.641887,0.675201,1.452046,0
5008,100,5487,4950,0.525726,0.980423,0.47718,0.980423,0.52282,0.641928,0.675137,1.452184,0
5008,100,5486,4951,0.52563,0.980423,0.477225,0.980423,0.522775,0.641969,0.675072,1.452323,0
5008,100,5485,4952,0.525534,0.980423,0.477271,0.980423,0.522729,0.64201,0.675008,1.452461,0
5007,101,5485,4952,0.525534,0.980227,0.477221,0.980227,0.522779,0.641923,0.674944,1.452309,0
5007,101,5484,4953,0.525438,0.980227,0.477266,0.980227,0.522734,0.641964,0.674879,1.452448,0
5007,101,5483,4954,0.525343,0.980227,0.477312,0.980227,0.522688,0.642005,0.674815,1.452586,0
5007,101,5482,4955,0.525247,0.980227,0.477357,0.980227,0.522643,0.642047,0.674751,1.452725,0
5007,101,5481,4956,0.525151,0.980227,0.477403,0.980227,0.522597,0.642088,0.674686,1.452863,0
5007,101,5480,4957,0.525055,0.980227,0.477448,0.980227,0.522552,0.642129,0.674622,1.453002,0
5007,101,5479,4958,0.524959,0.980227,0.477494,0.980227,0.522506,0.64217,0.674558,1.45314,0
5007,101,5478,4959,0.524863,0.980227,0.477539,0.980227,0.522461,0.642211,0.674493,1.453279,0
5007,101,5477,4960,0.524768,0.980227,0.477585,0.980227,0.522415,0.642252,0.674429,1.453418,0
5007,101,5476,4961,0.524672,0.980227,0.47763,0.980227,0.52237,0.642294,0.674365,1.453556,0
5007,101,5475,4962,0.524576,0.980227,0.477676,0.980227,0.522324,0.642335,0.6743,1.453695,0
5007,101,5474,4963,0.52448,0.980227,0.477722,0.980227,0.522278,0.642376,0.674236,1.453834,0
5007,101,5473,4964,0.524384,0.980227,0.477767,0.980227,0.522233,0.642417,0.674172,1.453972,0
5007,101,5472,4965,0.524289,0.980227,0.477813,0.980227,0.522187,0.642458,0.674107,1.454111,0
5007,101,5471,4966,0.524193,0.980227,0.477858,0.980227,0.522142,0.6425,0.674043,1.45425,0
5007,101,5470,4967,0.524097,0.980227,0.477904,0.980227,0.522096,0.642541,0.673979,1.454389,0
5007,101,5469,4968,0.524001,0.980227,0.47795,0.980227,0.52205,0.642582,0.673914,1.454528,0
5007,101,5468,4969,0.523905,0.980227,0.477995,0.980227,0.522005,0.642623,0.67385,1.454666,0
5007,101,5467,4970,0.52381,0.980227,0.478041,0.980227,0.521959,0.642665,0.673786,1.454805,0
5007,101,5466,4971,0.523714,0.980227,0.478087,0.980227,0.521913,0.642706,0.673721,1.454944,0
5007,101,5465,4972,0.523618,0.980227,0.478132,0.980227,0.521868,0.642747,0.673657,1.455083,0
5007,101,5464,4973,0.523522,0.980227,0.478178,0.980227,0.521822,0.642788,0.673593,1.455222,0
5007,101,5463,4974,0.523426,0.980227,0.478223,0.980227,0.521777,0.64283,0.673528,1.455361,0
5007,101,5462,4975,0.52333,0.980227,0.478269,0.980227,0.521731,0.642871,0.673464,1.4555,0
5007,101,5461,4976,0.523235,0.980227,0.478315,0.980227,0.521685,0.642912,0.6734,1.455639,0
5007,101,5460,4977,0.523139,0.980227,0.478361,0.980227,0.521639,0.642953,0.673335,1.455778,0
5007,101,5459,4978,0.523043,0.980227,0.478406,0.980227,0.521594,0.642995,0.673271,1.455917,0
5007,101,5458,4979,0.522947,0.980227,0.478452,0.980227,0.521548,0.643036,0.673207,1.456056,0
5007,101,5457,4980,0.522851,0.980227,0.478498,0.980227,0.521502,0.643077,0.673142,1.456196,0
5007,101,5456,4981,0.522756,0.980227,0.478543,0.980227,0.521457,0.643119,0.673078,1.456335,0
5007,101,5455,4982,0.52266,0.980227,0.478589,0.980227,0.521411,0.64316,0.673014,1.456474,0
5007,101,5454,4983,0.522564,0.980227,0.478635,0.980227,0.521365,0.643201,0.67295,1.456613,0
5007,101,5453,4984,0.522468,0.980227,0.478681,0.980227,0.521319,0.643243,0.672885,1.456752,0
5007,101,5452,4985,0.522372,0.980227,0.478726,0.980227,0.521274,0.643284,0.672821,1.456892,0
5007,101,5451,4986,0.522277,0.980227,0.478772,0.980227,0.521228,0.643325,0.672757,1.457031,0
5007,101,5450,4987,0.522181,0.980227,0.478818,0.980227,0.521182,0.643367,0.672692,1.45717,0
5007,101,5449,4988,0.522085,0.980227,0.478864,0.980227,0.521136,0.643408,0.672628,1.45731,0
5007,101,5448,4989,0.521989,0.980227,0.47891,0.980227,0.52109,0.643449,0.672564,1.457449,0
5007,101,5447,4990,0.521893,0.980227,0.478955,0.980227,0.521045,0.643491,0.672499,1.457589,0
5007,101,5446,4991,0.521797,0.980227,0.479001,0.980227,0.520999,0.643532,0.672435,1.457728,0
5007,101,5445,4992,0.521702,0.980227,0.479047,0.980227,0.520953,0.643573,0.672371,1.457867,0
5007,101,5444,4993,0.521606,0.980227,0.479093,0.980227,0.520907,0.643615,0.672306,1.458007,0
5007,101,5443,4994,0.52151,0.980227,0.479139,0.980227,0.520861,0.643656,0.672242,1.458146,0
5007,101,5442,4995,0.521414,0.980227,0.479185,0.980227,0.520815,0.643697,0.672178,1.458286,0
5007,101,5441,4996,0.521318,0.980227,0.47923,0.980227,0.52077,0.643739,0.672113,1.458426,0
5007,101,5440,4997,0.521223,0.980227,0.479276,0.980227,0.520724,0.64378,0.672049,1.458565,0
5007,101,5439,4998,0.521127,0.980227,0.479322,0.980227,0.520678,0.643822,0.671985,1.458705,0
5007,101,5438,4999,0.521031,0.980227,0.479368,0.980227,0.520632,0.643863,0.67192,1.458844,0
5007,101,5437,5000,0.520935,0.980227,0.479414,0.980227,0.520586,0.643904,0.671856,1.458984,0
5006,102,5437,5000,0.520935,0.980031,0.479364,0.980031,0.520636,0.643817,0.671792,1.458832,0
5006,102,5436,5001,0.520839,0.980031,0.47941,0.980031,0.52059,0.643859,0.671727,1.458972,0
5006,102,5435,5002,0.520744,0.980031,0.479456,0.980031,0.520544,0.6439,0.671663,1.459112,0
5006,102,5434,5003,0.520648,0.980031,0.479502,0.980031,0.520498,0.643941,0.671599,1.459252,0
5006,102,5433,5004,0.520552,0.980031,0.479548,0.980031,0.520452,0.643983,0.671534,1.459391,0
5006,102,5432,5005,0.520456,0.980031,0.479594,0.980031,0.520406,0.644024,0.67147,1.459531,0
5006,102,5431,5006,0.52036,0.980031,0.47964,0.980031,0.52036,0.644066,0.671406,1.459671,0
5006,102,5430,5007,0.520264,0.980031,0.479686,0.980031,0.520314,0.644107,0.671341,1.459811,0
5006,102,5429,5008,0.520169,0.980031,0.479732,0.980031,0.520268,0.644148,0.671277,1.459951,0
5006,102,5428,5009,0.520073,0.980031,0.479778,0.980031,0.520222,0.64419,0.671213,1.460091,0
5006,102,5427,5010,0.519977,0.980031,0.479824,0.980031,0.520176,0.644231,0.671148,1.460231,0
5006,102,5426,5011,0.519881,0.980031,0.47987,0.980031,0.52013,0.644273,0.671084,1.460371,0
5005,103,5426,5011,0.519881,0.979836,0.47982,0.979836,0.52018,0.644186,0.67102,1.460219,0
5005,103,5425,5012,0.519785,0.979836,0.479866,0.979836,0.520134,0.644227,0.670955,1.460359,0
5005,103,5424,5013,0.51969,0.979836,0.479912,0.979836,0.520088,0.644269,0.670891,1.460499,0
5005,103,5423,5014,0.519594,0.979836,0.479958,0.979836,0.520042,0.64431,0.670827,1.460639,0
5005,103,5422,5015,0.519498,0.979836,0.480004,0.979836,0.519996,0.644351,0.670762,1.460779,0
5005,103,5421,5016,0.519402,0.979836,0.48005,0.979836,0.51995,0.644393,0.670698,1.460919,0
5005,103,5420,5017,0.519306,0.979836,0.480096,0.979836,0.519904,0.644434,0.670634,1.461059,0
5005,103,5419,5018,0.519211,0.979836,0.480142,0.979836,0.519858,0.644476,0.670569,1.4612,0
5005,103,5418,5019,0.519115,0.979836,0.480188,0.979836,0.519812,0.644517,0.670505,1.46134,0
5005,103,5417,5020,0.519019,0.979836,0.480234,0.979836,0.519766,0.644559,0.670441,1.46148,0
5005,103,5416,5021,0.518923,0.979836,0.48028,0.979836,0.51972,0.6446,0.670376,1.46162,0
5005,103,5415,5022,0.518827,0.979836,0.480326,0.979836,0.519674,0.644642,0.670312,1.46176,0
5005,103,5414,5023,0.518731,0.979836,0.480372,0.979836,0.519628,0.644683,0.670248,1.461901,0
5005,103,5413,5024,0.518636,0.979836,0.480419,0.979836,0.519581,0.644725,0.670183,1.462041,0
5005,103,5412,5025,0.51854,0.979836,0.480465,0.979836,0.519535,0.644767,0.670119,1.462181,0
5005,103,5411,5026,0.518444,0.979836,0.480511,0.979836,0.519489,0.644808,0.670055,1.462322,0
5005,103,5410,5027,0.518348,0.979836,0.480557,0.979836,0.519443,0.64485,0.66999,1.462462,0
5005,103,5409,5028,0.518252,0.979836,0.480603,0.979836,0.519397,0.644891,0.669926,1.462603,0
5005,103,5408,5029,0.518157,0.979836,0.480649,0.979836,0.519351,0.644933,0.669862,1.462743,0
5005,103,5407,5030,0.518061,0.979836,0.480695,0.979836,0.519305,0.644974,0.669797,1.462884,0
5005,103,5406,5031,0.517965,0.979836,0.480742,0.979836,0.519258,0.645016,0.669733,1.463024,0
5005,103,5405,5032,0.517869,0.979836,0.480788,0.979836,0.519212,0.645057,0.669669,1.463165,0
5005,103,5404,5033,0.517773,0.979836,0.480834,0.979836,0.519166,0.645099,0.669604,1.463305,0
5005,103,5403,5034,0.517677,0.979836,0.48088,0.979836,0.51912,0.645141,0.66954,1.463446,0
5005,103,5402,5035,0.517582,0.979836,0.480926,0.979836,0.519074,0.645182,0.669476,1.463586,0
5005,103,5401,5036,0.517486,0.979836,0.480973,0.979836,0.519027,0.645224,0.669411,1.463727,0
5005,103,5400,5037,0.51739,0.979836,0.481019,0.979836,0.518981,0.645265,0.669347,1.463868,0
5005,103,5399,5038,0.517294,0.979836,0.481065,0.979836,0.518935,0.645307,0.669283,1.464008,0
5005,103,5398,5039,0.517198,0.979836,0.481111,0.979836,0.518889,0.645348,0.669218,1.464149,0
5005,103,5397,5040,0.517103,0.979836,0.481157,0.979836,0.518843,0.64539,0.669154,1.46429,0
5005,103,5396,5041,0.517007,0.979836,0.481204,0.979836,0.518796,0.645432,0.66909,1.464431,0
5005,103,5395,5042,0.516911,0.979836,0.48125,0.979836,0.51875,0.645473,0.669025,1.464572,0
5005,103,5394,5043,0.516815,0.979836,0.481296,0.979836,0.518704,0.645515,0.668961,1.464712,0
5004,104,5394,5043,0.516815,0.97964,0.481246,0.97964,0.518754,0.645428,0.668897,1.464561,0
5004,104,5393,5044,0.516719,0.97964,0.481293,0.97964,0.518707,0.645469,0.668832,1.464701,0
5004,104,5392,5045,0.516624,0.97964,0.481339,0.97964,0.518661,0.645511,0.668768,1.464842,0
5004,104,5391,5046,0.516528,0.97964,0.481385,0.97964,0.518615,0.645552,0.668704,1.464983,0
5004,104,5390,5047,0.516432,0.97964,0.481432,0.97964,0.518568,0.645594,0.668639,1.465124,0
5004,104,5389,5048,0.516336,0.97964,0.481478,0.97964,0.518522,0.645636,0.668575,1.465265,0
5004,104,5388,5049,0.51624,0.97964,0.481524,0.97964,0.518476,0.645677,0.668511,1.465406,0
5004,104,5387,5050,0.516144,0.97964,0.481571,0.97964,0.518429,0.645719,0.668446,1.465547,0
5004,104,5386,5051,0.516049,0.97964,0.481617,0.97964,0.518383,0.645761,0.668382,1.465688,0
5004,104,5385,5052,0.515953,0.97964,0.481663,0.97964,0.518337,0.645802,0.668318,1.465829,0
5004,104,5384,5053,0.515857,0.97964,0.48171,0.97964,0.51829,0.645844,0.668253,1.46597,0
5004,104,5383,5054,0.515761,0.97964,0.481756,0.97964,0.518244,0.645886,0.668189,1.466112,0
5004,104,5382,5055,0.515665,0.97964,0.481802,0.97964,0.518198,0.645927,0.668125,1.466253,0
5004,104,5381,5056,0.51557,0.97964,0.481849,0.97964,0.518151,0.645969,0.66806,1.466394,0
5004,104,5380,5057,0.515474,0.97964,0.481895,0.97964,0.518105,0.646011,0.667996,1.466535,0
5004,104,5379,5058,0.515378,0.97964,0.481942,0.97964,0.518058,0.646053,0.667932,1.466676,0
5004,104,5378,5059,0.515282,0.97964,0.481988,0.97964,0.518012,0.646094,0.667867,1.466818,0
5004,104,5377,5060,0.515186,0.97964,0.482034,0.97964,0.517966,0.646136,0.667803,1.466959,0
5004,104,5376,5061,0.515091,0.97964,0.482081,0.97964,0.517919,0.646178,0.667739,1.4671,0
5004,104,5375,5062,0.514995,0.97964,0.482127,0.97964,0.517873,0.646219,0.667674,1.467242,0
5004,104,5374,5063,0.514899,0.97964,0.482174,0.97964,0.517826,0.646261,0.66761,1.467383,0
5004,104,5373,5064,0.514803,0.97964,0.48222,0.97964,0.51778,0.646303,0.667546,1.467524,0
5004,104,5372,5065,0.514707,0.97964,0.482267,0.97964,0.517733,0.646345,0.667482,1.467666,0
5004,104,5371,5066,0.514611,0.97964,0.482313,0.97964,0.517687,0.646386,0.667417,1.467807,0
5004,104,5370,5067,0.514516,0.97964,0.48236,0.97964,0.51764,0.646428,0.667353,1.467949,0
5003,105,5370,5067,0.514516,0.979444,0.48231,0.979444,0.51769,0.646341,0.667289,1.467797,0
5002,106,5370,5067,0.514516,0.979248,0.48226,0.979248,0.51774,0.646253,0.667224,1.467645,0
5002,106,5369,5068,0.51442,0.979248,0.482306,0.979248,0.517694,0.646295,0.66716,1.467787,0
5002,106,5368,5069,0.514324,0.979248,0.482353,0.979248,0.517647,0.646337,0.667096,1.467928,0
5002,106,5367,5070,0.514228,0.979248,0.482399,0.979248,0.517601,0.646378,0.667031,1.46807,0
5002,106,5366,5071,0.514132,0.979248,0.482446,0.979248,0.517554,0.64642,0.666967,1.468211,0
5002,106,5365,5072,0.514037,0.979248,0.482493,0.979248,0.517507,0.646462,0.666903,1.468353,0
5002,106,5364,5073,0.513941,0.979248,0.482539,0.979248,0.517461,0.646504,0.666838,1.468494,0
5002,106,5363,5074,0.513845,0.979248,0.482586,0.979248,0.517414,0.646546,0.666774,1.468636,0
5002,106,5362,5075,0.513749,0.979248,0.482632,0.979248,0.517368,0.646587,0.66671,1.468778,0
5002,106,5361,5076,0.513653,0.979248,0.482679,0.979248,0.517321,0.646629,0.666645,1.46892,0
5002,106,5360,5077,0.513558,0.979248,0.482725,0.979248,0.517275,0.646671,0.666581,1.469061,0
5002,106,5359,5078,0.513462,0.979248,0.482772,0.979248,0.517228,0.646713,0.666517,1.469203,0
5002,106,5358,5079,0.513366,0.979248,0.482819,0.979248,0.517181,0.646755,0.666452,1.469345,0
5002,106,5357,5080,0.51327,0.979248,0.482865,0.979248,0.517135,0.646796,0.666388,1.469487,0
5002,106,5356,5081,0.513174,0.979248,0.482912,0.979248,0.517088,0.646838,0.666324,1.469629,0
5002,106,5355,5082,0.513078,0.979248,0.482958,0.979248,0.517042,0.64688,0.666259,1.469771,0
5002,106,5354,5083,0.512983,0.979248,0.483005,0.979248,0.516995,0.646922,0.666195,1.469913,0
5002,106,5353,5084,0.512887,0.979248,0.483052,0.979248,0.516948,0.646964,0.666131,1.470054,0
5002,106,5352,5085,0.512791,0.979248,0.483098,0.979248,0.516902,0.647006,0.666066,1.470196,0
5002,106,5351,5086,0.512695,0.979248,0.483145,0.979248,0.516855,0.647047,0.666002,1.470338,0
5002,106,5350,5087,0.512599,0.979248,0.483192,0.979248,0.516808,0.647089,0.665938,1.47048,0
5002,106,5349,5088,0.512504,0.979248,0.483238,0.979248,0.516762,0.647131,0.665873,1.470623,0
